path,size,git_sha1,sha256,source_url,note,url_provenance
2022/202205/havsingh.com (drbtc.zip)/drbtc.zip,3597769,725fdbdd1f789549b495afe54b423e49a4e144d6,dbe8a23daec5023be0deb7bb549cd68e55fa0e80c856cbae9e588b558b5fc6fd,https://havsingh.com/drbtc.zip,,inferred
2022/202205/hdmiintl.org (vystarcreditunion_mobile.zip)/vystarcreditunion_mobile.zip,1029543,2d61a9c4fc80ec393d549d4bc8d34ec2d0851bef,330c9ca96fd80adee824a270fe7faaa34169feec3086ac6ba7c12b9b9f825d75,https://hdmiintl.org/online/vystarcreditunion_mobile.zip,,inferred
2022/202205/joybrothersltd.com (office365.zip)/office365.zip,1743494,ac9afb6161fd163a81ed22e7d5529cbaa9a361d5,1863df16d39fbc53e79336d95add057ba9ccf858251d15d60a8269f53bd43949,http://joybrothersltd.com/office365.zip,,inferred
2022/202205/lifefy.co (office365.zip)/office365.zip,1636937,1681733f11d404c38da9c489843a182d2b290d6b,70f1166d6b4706d1a6c4143ebf829f53547562258c75a169be0ceef26372744c,https://lifefy.co/office365.zip,,inferred
2022/202205/netflixupdate.attiyafazal.com (netfli1x.zip)/netfli1x.zip,3972764,a2a5bd7a5c9985f932e730a3c8c87155a1aa2dea,5b02490b9edfd1afadbfda1e32403bf3fc3947d3ec6045e6929b1d3d7e90f304,https://netflixupdate.attiyafazal.com/netfli1x.zip,,inferred
2022/202205/securesconnectwellsfargo.duckdns.org (wellsfargo%20upgrade%20(3).zip)/wellsfargo%20upgrade%20(3).zip,1579571,abf9221ea59f4c83270208aa759255f3d54d63d9,307c6f4f8f4838624cd685820eb6ba9a53a0261ce981acfc108a84d9f11cf867,https://securesconnectwellsfargo.duckdns.org/wellsfargo%20upgrade%20(3).zip,,inferred
2022/202205/wel1sfarg0.myvnc.com (wellsV3.zip)/wellsV3.zip,2218139,c8adf0e845cb3492f6bf60e1b7b49622924929a1,eb0cabd03731a201aeb8695ecea54538179a276908f4f6d71fe996e94b1e5312,https://wel1sfarg0.myvnc.com/wellsV3.zip,,inferred
2022/202205/www.atta-br.com (mazon.zip)/mazon.zip,3476862,b93871bfd3ec9ec628cd3ec7f11bfbdc8f23bb91,ebfe19ab95c115b12af6977dadf545677bae365b48e2c4f1de678d2e84e09ca5,https://www.atta-br.com/wp-content/upgrade/amaz-win/mazon.zip,,inferred
2022/202205/www.doitrit.com (alaskausa.zip)/alaskausa.zip,640339,db1c055d5df94f1bde6f0269eb1bd64379a2b0d7,c1a02f6da234dce7998353dc3a99f83fe5e5c80f60851238a94524be8372425d,http://www.doitrit.com/chase/secure/icloud/alaskausa/alaskausa.zip,,inferred
2022/202206/103.157.253.194 (2FAGmailPhising-master.zip)/2FAGmailPhising-master.zip,2801878,f098fe3dc0018a6447619b0d2def78c408a5fd80,1987267658c273be0586a5d832f289247d6690bbfe005fc45b68ae4935afe7d2,http://103.157.253.194/HYfsgdknDioasjfADhaf/2FAGmailPhising-master.zip,,inferred
2022/202206/103.157.253.194 (fb-phishing-master.zip)/fb-phishing-master.zip,6896,1f9bf92d611a7bdf48838b6c82232925e92eba23,f4fc274f4339d9cffa0573482db30e17520c7471b9e553654372f55f43d5840d,http://103.157.253.194/HYfsgdknDioasjfADhaf/fb-phishing-master.zip,,inferred
2022/202206/afrimexglobal.com (LiinkedInhardest.zip)/LiinkedInhardest.zip,0,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,http://afrimexglobal.com/wp-includes/linkdin/LiinkedInhardest.zip,empty,inferred
2022/202206/amaprimes.com (amaz.zip)/amaz.zip,3475016,63a248c0ab88570db2e04363d008e086f1dff7c6,af210514583b1eb015ac8979f4c379fd7a9979e2188b300c09b4f082a6366e73,http://amaprimes.com/acc/amaz.zip,,inferred
2022/202206/brettsteenbarger.com (outlook.tr.zip)/outlook.tr.zip,15975,f7905978539228461e0f955ace6bc902fda07dbd,b40eab00a5f7c15554ad5edbbb721428200c65105ea13710f3e4c740a8693d81,http://brettsteenbarger.com/outlook.tr.zip,,inferred
2022/202206/briickstoneescrow.com (saboshd.zip)/saboshd.zip,15693,515f8b71762a61ec3397ed9aac29c25a0c2293d5,8ef05c1a4de8fd58cff73e669b09fdfe647d9f98e8e5d856742336ff68bea144,https://briickstoneescrow.com/assets/app/plugins/page-list/css/saboshd.zip,,inferred
2022/202206/hempsolutionstoday.com (LOAN%20DEPOT%20office365%20(8)%20JUNE%20UPDATED.zip)/LOAN%20DEPOT%20office365%20(8)%20JUNE%20UPDATED.zip,54972,e1cee47fdd1d257b92762c747c2b86a6abccb02e,662b4a5bb8508f4ba53bc612cef99609c0f1958f98518b151cb2712248720dae,https://hempsolutionstoday.com/Closing%20Portal/LOAN%20DEPOT%20office365%20(8)%20JUNE%20UPDATED.zip,,inferred
2022/202206/itunes.appleid.com.au.sing-in.login.marlenetachoir.com (cgibin-apple.zip)/cgibin-apple.zip,353462,50bbff25d73dd5e0d3e76cc4638a1ee9d4ac6a1c,e40284fa513eb84c0f0813bcb6d06a476f6736a0d42e0edc72518114ffb392ac,https://itunes.appleid.com.au.sing-in.login.marlenetachoir.com/cgibin-apple.zip,,inferred
2022/202206/ketoclimbing.com (microsoft.zip)/microsoft.zip,1026470,d7e192bb2f2b0847480aeb05321fc198f703e306,f043512d872f65b36ff52bf7024c900d7e41db9b2d8463635c4b377e68dba464,http://ketoclimbing.com/microsoft.zip,,inferred
2022/202206/lagunamusic.com.br (login.microsoftonline.com.zip)/login.microsoftonline.com.zip,636541,dbae6edf7612227fedc186306e02e89dee24c8c6,13dff8e6340244694af11d20f07159fdbea846e610ff4615c85a9413d99f512c,https://lagunamusic.com.br/login.microsoftonline.com.zip,,inferred
2022/202206/login-office365.ipq.co (W3LL_OFFICE_TRUE_LOGIN_2020%20(3).zip)/W3LL_OFFICE_TRUE_LOGIN_2020%20(3).zip,786284,a620313dd8fadf4be8d2ecee5f72d3b811ee68e7,144a8308a5f7f60d0a127ce56dc9a976f463fabaa8cdea4e4e87da60a596e05b,https://login-office365.ipq.co/W3LL_OFFICE_TRUE_LOGIN_2020%20(3).zip,,inferred
2022/202206/rabqi.cf (crown.zip)/crown.zip,746582,2ae29a5525519ff8b1aeffea12bf50e526d8fb4e,c50836453c6c4bad85c153c744cd1f0c87ff9b5067cf8b3f53bc108da01f9650,http://rabqi.cf/Payment%20confirmation/Office365/crown.zip,,inferred
2022/202206/radianceconsulting.net (drbtc.zip)/drbtc.zip,3597769,725fdbdd1f789549b495afe54b423e49a4e144d6,dbe8a23daec5023be0deb7bb549cd68e55fa0e80c856cbae9e588b558b5fc6fd,http://radianceconsulting.net/drbtc.zip,,inferred
2022/202206/totalfarmamexico.mx (linkedinnew.zip)/linkedinnew.zip,47383,a4c354155e5344ee044d519a8392814f2d8c0c08,4ddf71ccdaba4dbca1fafbf5fc80ade6ff7627f70b40398216351a0357784e55,http://totalfarmamexico.mx/PNG/muse/linkedinnew.zip,,inferred
2022/202206/vaccin-coronavirus.fr (lnkl.zip)/lnkl.zip,106825,75206a7926c85b9d2764a741d3808aee54dceaf9,2a7a3bf87f55b8c83d7838ffa39a7b2a6a8c1ffda81dd7bb8fcd2f554e0cdecd,http://vaccin-coronavirus.fr/cgi-etc/doas/lnkl.zip,,inferred
2022/202206/wellsfargo.aim-sa.com (meta83.zip)/meta83.zip,2157422,0adc05ab8069bf44cd58c10d4a06ee6261251b7a,69f378fabedbb0544db895cea49c539c81882ebe85bed2804342f2aed74597e9,https://wellsfargo.aim-sa.com/meta83.zip,,inferred
2022/202206/www.kaba.cl (Correos-envio.zip)/Correos-envio.zip,620432,f48f1138a9709b2896d3b5e794aeb584b2612f09,0e38a3258e81661376e009e7a4574f678c88b8004a4200db0dd947717b074cae,https://www.kaba.cl/Correos-envio.zip,,inferred
2022/202207/actorstores.ga (Office%20365%20(2).zip)/Office%20365%20(2).zip,193336,58f2e1d1176dad8da19067f3da54b3dad4545ace,89ff94a0b058bf9a3c49edde5f123229e1cf5b4abb42d7f46257af129cb11928,http://actorstores.ga/office365/Office%20365%20(2).zip,,inferred
2022/202207/anazon.co.jp.check-information.oqbnqyo.cn (info.zip)/info.zip,42517,8436e8b95087006b0be9efebe68eef66ae9fda00,0e4967ffe3c1241c2bd246bda2c6c37f773cf83bc4dca1d8a7ce99502920f20b,https://anazon.co.jp.check-information.oqbnqyo.cn/info.zip,,inferred
2022/202207/anazon.co.jp.check-information.rhjsumt.cn (info.zip)/info.zip,42517,8436e8b95087006b0be9efebe68eef66ae9fda00,0e4967ffe3c1241c2bd246bda2c6c37f773cf83bc4dca1d8a7ce99502920f20b,https://anazon.co.jp.check-information.rhjsumt.cn/info.zip,,inferred
2022/202207/assistancesecure-amazon.duckdns.org (Citizens.zip)/Citizens.zip,2366311,ee805ffdd7bcad29fbc653b766321854b5d6900b,d92742ff6ed425fecce9c7e02754901004253f2fbe7a10f50771376a013ca8c0,https://assistancesecure-amazon.duckdns.org/Citizens.zip,,inferred
2022/202207/bankieren.rabobank.nl.online-identificatie.tota-line.com (rabo.zip)/rabo.zip,22143371,c013692204e2f698336b7b25bca2000388d21e66,6df6f5e49c48c0f96ad805a4c82e5464e2e3467d5c851b841f1b099fae8b7902,https://bankieren.rabobank.nl.online-identificatie.tota-line.com/rabo.zip,,inferred
2022/202207/bravogee.com.ng (office(1).zip)/office(1).zip,73811,2ac6588436e0a759d6cfefbd5660c9c9659de97e,0c01e526e393a90f78742fe1bb1a0b9a582f4b04b2d49f7ce1625892c264b3ad,http://bravogee.com.ng/Deny.Access/office(1).zip,,inferred
2022/202207/edumall.biz (ki.zip)/ki.zip,1092684,cf5e5ea918d7369f2347adaca06a2336be671c74,99dfbdc8abcb79792f10f082e4df9a1cc0abf067f23c1fc4fb99a71a729ee536,https://edumall.biz/ki.zip,,inferred
2022/202207/elite-plastering.co.uk (chase.com-RD283-passed%20spox.zip)/chase.com-RD283-passed%20spox.zip,1895634,49da0d8e65811137155228435d7038a2608ebc98,55e9b3d059c3dd958e134f13215548e439e196b3ddbefb5c3fc87469d15255e2,https://elite-plastering.co.uk/ssi/chase.com-RD283-passed%20spox.zip,,inferred
2022/202207/fhdgh5.cf (Office%20365.zip)/Office%20365.zip,193336,58f2e1d1176dad8da19067f3da54b3dad4545ace,89ff94a0b058bf9a3c49edde5f123229e1cf5b4abb42d7f46257af129cb11928,https://fhdgh5.cf/Office365/Office%20365.zip,,inferred
2022/202207/fsuppotryd.com (amaznew.zip)/amaznew.zip,3475016,63a248c0ab88570db2e04363d008e086f1dff7c6,af210514583b1eb015ac8979f4c379fd7a9979e2188b300c09b4f082a6366e73,,,
2022/202207/netflix.yourhostingroup.com (my.zip)/my.zip,903115,e689cd57391ef2724d50444223cf62dd29a8fcc2,7ee7469fbc3796238b3aa620233684464ddb3ab30e67b9d772f728035e032e58,https://netflix.yourhostingroup.com/my.zip,,inferred
2022/202207/netflixvalidz.duckdns.org (citizen_bank(2).zip)/citizen_bank(2).zip,1623371,e59c0ea67d279bb5c1dc5f2b9ca2a4d23f2bed39,6793c7ae787e004e600863de44daa07f22af23388a67d787e4abd2990eede8f2,https://netflixvalidz.duckdns.org/citizen_bank(2).zip,,inferred
2022/202207/reliablehomesbd.com (AdobeHtml.zip)/AdobeHtml.zip,170669,773edbb0dd18c92a518435ee4f98f972c645331a,4ee8626fa8e66fb3abe5338d816923a4de7e4831de2fbdec3ca3ce366db5a174,https://reliablehomesbd.com/dropbox/AdobeHtml.zip,,inferred
2022/202207/staging.greene.pk (paypal.zip)/paypal.zip,570438,eaba4522ef11c64fa90ee541a433928e7d2f839c,37fcce85e45fc21fbe0f3fec860ef8a05652bda60f2ede54c98ef80178741ab7,http://staging.greene.pk/wp-admin/paypal.zip,,inferred
2022/202207/www.fsuppotryd.com (amaznew.zip)/amaznew.zip,3475016,63a248c0ab88570db2e04363d008e086f1dff7c6,af210514583b1eb015ac8979f4c379fd7a9979e2188b300c09b4f082a6366e73,,,
2022/202207/www.hegc.gob.cl (paypal.zip)/paypal.zip,570439,82de2a8e5231420afa7cccf72c2f5137bb4bcfcf,849e355bec6651bac3a6726f3cdbac550fb382b2dbe809f01e553a4e480403ca,https://www.hegc.gob.cl/wp-admin/paypal.zip,,inferred
2022/202208/account-loginxz2.ml (bmicrosoft.zip)/bmicrosoft.zip,14641,ab83ec79f0d783d866e3977a26a6f25ad89879fd,c1fc2831f38813e7a6eced8dc2008c97dac79513d91a4d16ad762bdb14a1646a,http://account-loginxz2.ml/micro/bmicrosoft.zip,,inferred
2022/202208/allstarmedicagroup.com (office365%20(8)%20(1).zip)/office365%20(8)%20(1).zip,54972,e1cee47fdd1d257b92762c747c2b86a6abccb02e,662b4a5bb8508f4ba53bc612cef99609c0f1958f98518b151cb2712248720dae,https://allstarmedicagroup.com/CD/office365%20(8)%20(1).zip,,inferred
2022/202208/blog.shambhalabarcelona.com (onedrivemicrosoftedge.zip)/onedrivemicrosoftedge.zip,472502,edda3dce8f360940fcf00f8947e819b570f287d3,9842481b34c4ea46d7b79d8dddc9f36390a15558cea8e107c5979b4b3591479c,http://blog.shambhalabarcelona.com/wp-admin/onedrivemicrosoftedge.zip,,inferred
2022/202208/czmalc.info (LiinkedInhardest.zip)/LiinkedInhardest.zip,757186,19fdc4ff7a971824d6a0b4bfda96c217cdb376ca,1a8e1e7a6f55bc05dcedc038b7d11a52bf0031ad7aa48be97fef0ed74097a07b,https://czmalc.info/linkedin/LiinkedInhardest.zip,,inferred
2022/202208/firstaudiort.com (its.zip)/its.zip,739946,72b0b6c6084aef634f2839f7386cfdd162ea57fe,6748ad08b6aede8ff538276c59cfd05a6d5125271bb951ebee617fb05783b770,https://firstaudiort.com/its.zip,,inferred
2022/202208/hmwhmcp6.cf (onedrive-RD46.zip)/onedrive-RD46.zip,14178,abf8771e1fb5a7044a36b3c28f2a1d6c79daeb9c,3d40d69da394997bd2bee28d190c2039f292dc13bd5ee6b0e6d65494edd15987,http://hmwhmcp6.cf/Sharepoint-documents/youreceivednewmessagefrom_email_ID/verify_this_email_belongst/signin_office365-msn_live/en/onedrive-RD46.zip,,inferred
2022/202208/impactci.tv (tatal.zip)/tatal.zip,425781,91adf3cd928b97aa652aa4c663eb8b717dc8cabc,03a7fef5021fd2e8756b5806eff8ab88bd0128ec50169173501cc0ea32050b05,"https://impactci.tv/outlook.office365,paymentadvice.../tatal.zip",,inferred
2022/202208/manongautier.com (AmazonF2022.zip)/AmazonF2022.zip,906169,cf8dd481f0d6083229a1c3326d32f6f17ca71e3b,049f16abc33bc634e0832c26b47d061fda2140077cb96bc510598f941bbc7895,http://manongautier.com/wp-admin/AmazonF2022.zip,,inferred
2022/202208/mansmanagement.com (office365%20(8).zip)/office365%20(8).zip,54972,e1cee47fdd1d257b92762c747c2b86a6abccb02e,662b4a5bb8508f4ba53bc612cef99609c0f1958f98518b151cb2712248720dae,https://mansmanagement.com/cp/office365%20(8).zip,,inferred
2022/202208/marlianstv.com (office365%20(8).zip)/office365%20(8).zip,54972,e1cee47fdd1d257b92762c747c2b86a6abccb02e,662b4a5bb8508f4ba53bc612cef99609c0f1958f98518b151cb2712248720dae,http://marlianstv.com/loan/office365%20(8).zip,,inferred
2022/202208/paypal.secure-verimail-usersecure.com (Paypal.zip)/Paypal.zip,6239,bfd123620cacae852c1556585d5f30d0ca99173a,6db8b009d82212d33558ae2d09045bbef7ee634f8a54207c39939cf22f2d217c,http://paypal.secure-verimail-usersecure.com/Paypal.zip,,inferred
2022/202208/praxis-elvirafrank.de (office365cc.zip)/office365cc.zip,989080,1f8f13620465c34bce5667a9fb2f2d9ea84577e6,cef995d3bef0fdf41a5bb6803ec186036b2e15be104bb12b12e301bf803971d4,https://praxis-elvirafrank.de/wp-content/plugins/ujqhgygjsa/qw/office365cc.zip,,inferred
2022/202208/smartergoals.org (office365%20(8).zip)/office365%20(8).zip,54972,e1cee47fdd1d257b92762c747c2b86a6abccb02e,662b4a5bb8508f4ba53bc612cef99609c0f1958f98518b151cb2712248720dae,https://smartergoals.org/title/office365%20(8).zip,,inferred
2022/202208/stonecabinsboquete.com (Amazoun.with.Admin.Panel%20update.zip)/Amazoun.with.Admin.Panel%20update.zip,3466428,69fc14c38fe9fdc3ee38b6d2788c493be157d882,d1feb553334df62f630c7684957c42088f8608747d4a0d7ecd27e3a83b7ef767,https://stonecabinsboquete.com/mazy/Amazoun.with.Admin.Panel%20update.zip,,inferred
2022/202208/thecricketbra.com (office365%20(8).zip)/office365%20(8).zip,54972,e1cee47fdd1d257b92762c747c2b86a6abccb02e,662b4a5bb8508f4ba53bc612cef99609c0f1958f98518b151cb2712248720dae,https://thecricketbra.com/hud-file/office365%20(8).zip,,inferred
2022/202208/thecupcakecompany.com (office365%20(8).zip)/office365%20(8).zip,54972,e1cee47fdd1d257b92762c747c2b86a6abccb02e,662b4a5bb8508f4ba53bc612cef99609c0f1958f98518b151cb2712248720dae,https://thecupcakecompany.com/title/office365%20(8).zip,,inferred
2022/202208/www.auth-2022-verification.trentwilliamsjr.com (amazon.zip)/amazon.zip,168164,fdbd31da8803d1f2d7a72199de713dffc7e12dd0,cb3def0063117344640016e2c2a2ed22aa155e889fa45baa26a5687cb5a6d0fe,https://www.auth-2022-verification.trentwilliamsjr.com/amazon.zip,,inferred
2022/202208/www.f.account2.almusand.com (m.facebook.com.zip)/m.facebook.com.zip,496622,9f8133132e767c013aabffb7bd3db924173455c7,f70a32461e6790c21e82831613c002ee8df63ed9966ca399397d3bb80926d637,http://www.f.account2.almusand.com/m.facebook.com.zip,,inferred
2022/202208/www.fhdgh5.cf (Office%20365%20(2).zip)/Office%20365%20(2).zip,193336,58f2e1d1176dad8da19067f3da54b3dad4545ace,89ff94a0b058bf9a3c49edde5f123229e1cf5b4abb42d7f46257af129cb11928,http://www.fhdgh5.cf/office365/Office%20365%20(2).zip,,inferred
2022/202209/artisamexico.com (instagram.zip)/instagram.zip,910375,c78350380b530b4476892290f7a751018da413f8,e78d316b80599355f160c406c787c224f60c578abffed39496e7677549918773,https://artisamexico.com/instagram.zip,,inferred
2022/202209/arttherapymovie.com (Jan%2026%20page%20office%20(2)%20(2).zip)/Jan%2026%20page%20office%20(2)%20(2).zip,4438,2e736ae18d4256b4fc89cc5f32108b5cdc3d1462,04a12ffb295e1e8e06e13d3b586e2a618e8cd44bc6a4d0b768314a39a94f93a4,https://arttherapymovie.com/office365/Jan%2026%20page%20office%20(2)%20(2).zip,,inferred
2022/202209/bb1.club (GIDI.zip)/GIDI.zip,746579,5c86a8029d7ed56f70004747fc25aef215d78df4,a34cf5876deb07b7e65c717bd35ca8efa7aa0f6393c670f74731acbab173285b,http://bb1.club/wp-includes/f/GIDI.zip,,inferred
2022/202209/cv40239.tmweb.ru (santakey.zip)/santakey.zip,3598983,fbaca074b741e606c9c97fe9612f821898b41121,6c1775085c5c2fb822ba1465400491c9a1de714f8c7b50c3309ec3c85dc34206,http://cv40239.tmweb.ru/santakey.zip,,inferred
2022/202209/esbc.gogocode.com (baiyi-20181010.zip)/baiyi-20181010.zip,9777317,189a0fbfcebcd6cc691f0ef35cc504587f3a687a,16a31e48514bc5392bf5ecc7efd9eb8b015b15ffd0a801d851c78f302bb81e6f,https://esbc.gogocode.com/baiyi-20181010.zip,,inferred
2022/202209/esbc.gogocode.com (baiyi-before181017.zip)/baiyi-before181017.zip,9334143,33aa70499f2e3eea12eeb65ae96fe59e64141478,408ca59954cb0c92ea5abdcda6c1fbf07c13673fa24802a01bcee84dcd559a7d,https://esbc.gogocode.com/baiyi-before181017.zip,,inferred
2022/202209/esbc.gogocode.com (baiyi.zip)/baiyi.zip,11108216,50298893037168cd1f3cb2a80469c18fb86e2945,e888fc4634899cef232bafc2f5283ea803c6949c1ae0dc938e118282881335eb,https://esbc.gogocode.com/baiyi.zip,,inferred
2022/202209/esbc.gogocode.com (baiyi181018.zip)/baiyi181018.zip,10024421,2b715d639fb41b36b3b69966b5571a0b994e40b4,6c219e8ef8625f7443b79f4999632e0047107ef1bb8fc094c29635ad66caadde,https://esbc.gogocode.com/baiyi181018.zip,,inferred
2022/202209/esbc.gogocode.com (baiyi181018V2.zip)/baiyi181018V2.zip,10631761,7d26a521b7d77920d387161d576349c77456a367,338708442610ea71ef7224546b586608ef757c92b97eb31ebabc2c8f7ca4bc39,https://esbc.gogocode.com/baiyi181018V2.zip,,inferred
2022/202209/esbc.gogocode.com (bechain01.zip)/bechain01.zip,9583066,9f408a30e152b139dcbdfe70fcfb08b11f268462,110dfa20718a043ccc0c78b17beb9e8c7b02472296187d47b0b263b7a4870590,https://esbc.gogocode.com/bechain01.zip,,inferred
2022/202209/info-update-bankofamerica-auth.duckdns.org (BOA%20ScamPage%20@wealth.zip)/BOA%20ScamPage%20@wealth.zip,1661788,e21b276ca8d0a33c68b3ce61cfdde4ec20fff341,4006d4ad6f9c5362c874e6401e84ce764d3bc1ccbc8712e93852029c09da0294,https://info-update-bankofamerica-auth.duckdns.org/BOA%20ScamPage%20@wealth.zip,,inferred
2022/202209/loginmicrosoftonlne.com (OV6_ENCODE%20(1).zip)/OV6_ENCODE%20(1).zip,1842551,334eafce8c7d0d03bd49e96ca7d21e158bb67726,e7287a994071be14fe6fae85d28a16f02d6d78cc65d3c4ad56d421255a7a77e9,https://loginmicrosoftonlne.com/OV6_ENCODE%20(1).zip,,inferred
2022/202209/netflixverified.duckdns.org.aogmin.com (v2%20NETFLIX%20SCAMA.zip)/v2%20NETFLIX%20SCAMA.zip,816231,71bc9e2c3a628bc7e02e5d9238a3234a4fc0c19f,367aa61c2c3258648af6dd0b1bf0e12634c773f95012a96ef19d963c4e97d0c0,https://netflixverified.duckdns.org.aogmin.com/v2%20NETFLIX%20SCAMA.zip,,inferred
2022/202209/netflixverified.duckdns.org.aogmin.com (v2%20NETFLIX%20SCAMA.zip.zip)/v2%20NETFLIX%20SCAMA.zip.zip,816421,02e20aef5bd135c69951cb8cc643540b5c3199f1,34e8b46503ef382d04461f55d41e84cd42195be36d76e4ee53c984dac3e1c0c2,https://netflixverified.duckdns.org.aogmin.com/v2%20NETFLIX%20SCAMA.zip.zip,,inferred
2022/202209/netflixverified.duckdns.org.aogmin.com (v2.zip)/v2.zip,831338,eb1a49475ab0039eb43483ba6329cb963a132e77,5cf74c2ac721c3f5b5bb2969393b84fd1d94477e8b38ace4d1bc2c7654a5e542,https://netflixverified.duckdns.org.aogmin.com/v2.zip,,inferred
2022/202209/ns77venom.stableserver.net (nfc2.zip)/nfc2.zip,678114,eb2639528ba8f8b7e6c887685c0d681fafe24651,798871c8e77aa3ecc8e7dd88b780db50d1db5026ab41170416713aff6eff549c,http://ns77venom.stableserver.net/~alpcecou/nfc2.zip,,inferred
2022/202209/watchtoearn.sa.com (Jan%2026%20page%20office%20(2)%20(2).zip)/Jan%2026%20page%20office%20(2)%20(2).zip,4438,2e736ae18d4256b4fc89cc5f32108b5cdc3d1462,04a12ffb295e1e8e06e13d3b586e2a618e8cd44bc6a4d0b768314a39a94f93a4,https://watchtoearn.sa.com/office365/Jan%2026%20page%20office%20(2)%20(2).zip,,inferred
2022/202209/www.waynebpgp.com (Microsoft.zip)/Microsoft.zip,702934,08f62ee8de57e923301d33b5f2450fe65751e0a0,9612b9c8c5ca239a7e97116155fd6297ba12cb3d00928f3b03f6d278049e7735,http://www.waynebpgp.com/lss/Microsoft.zip,,inferred
2022/202210/alfarlogistics.com (amazon-RD292-user-card-detail-em-thank.zip)/amazon-RD292-user-card-detail-em-thank.zip,532584,4d2b96edff7a59fc83e88cc7ae661c67fc0e5eea,36c0fd65f892193c173b83ed92977d6538b89ab1658b90babc623aa57fa39e30,https://alfarlogistics.com/azz/amazon-RD292-user-card-detail-em-thank.zip,,inferred
2022/202210/krayonmag.org (MACU.zip)/MACU.zip,1035456,100f9db9437c22bb19e1e15f6019bf62d851be4e,cbd32e93d3ae2c681d6fb5277e3f5d69f83713413619f3694af7abe3661962ef,https://krayonmag.org/MACU.zip,,inferred
2022/202210/ogledala.rs (cap.zip)/cap.zip,0,e69de29bb2d1d6434b8b29ae775ad8c2e48c5391,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,https://ogledala.rs/wp-admin/jss/cap.zip,empty,inferred
2022/202210/paypal.secure-verimail-usersecure.com (Paypal.zip)/Paypal.zip,6239,bfd123620cacae852c1556585d5f30d0ca99173a,6db8b009d82212d33558ae2d09045bbef7ee634f8a54207c39939cf22f2d217c,https://paypal.secure-verimail-usersecure.com/Paypal.zip,,inferred
2022/202210/wellsfargo.onmypc.org (WELLS%5bMRWEEBEE%5d.zip)/WELLS%5bMRWEEBEE%5d.zip,3709071,d69e45b27b9d6eeec46181c2d57833ae0cf8cf51,61ce1d3dee7af088879a9fdff6c9b9cb9ec6d06de5eb9d4f5674ee4ee47fb4f8,https://wellsfargo.onmypc.org/WELLS%5bMRWEEBEE%5d.zip,,inferred
2022/202210/wellsfergo.infotechavenue.com (wels.zip)/wels.zip,923399,520a8a160e00b165caf8d57f27d576fa1cfcde32,2f14b5ea1ba413d29c11c0d4e1eb17566cb74044e0e4a3e78a8e5ccea295801f,https://wellsfergo.infotechavenue.com/wels.zip,,inferred
2022/202211/divorcingtheright.sa.com (Jan%2026%20page%20office%20(2)%20(2).zip)/Jan%2026%20page%20office%20(2)%20(2).zip,4438,2e736ae18d4256b4fc89cc5f32108b5cdc3d1462,04a12ffb295e1e8e06e13d3b586e2a618e8cd44bc6a4d0b768314a39a94f93a4,https://divorcingtheright.sa.com/office365/Jan%2026%20page%20office%20(2)%20(2).zip,,inferred
2022/202211/fatimanagar.salonapple.in (chinapostmaster.zip)/chinapostmaster.zip,59848,d9f28f8cf24263cd0bcecedccd4b7b2c63e14c67,c62663816d58e7ac2fa041865e350f45c08afb26ffacc6b4c66d58868ce7e202,https://fatimanagar.salonapple.in/font-awesome/red/chinapostmaster.zip,,inferred
2022/202211/intercruit.nl (intesa.zip)/intesa.zip,612761,d9b263f29dc33f0113de1f4f888ced42896f401d,0cc963a57acce4a939fa5c2eb7141bf359ffbffea2c6d2fd6fa7b829cf2f49d5,https://intercruit.nl/cle/intesa.zip,,inferred
